Profundidad,Presion,Temperatura,Porosidad,Permeabilidad,Produccion_Petroleo,Produccion_Gas,Volumen_Agua
2513.8413563804575,134.9207570986629,87.79225504569155,10.418560544458952,108.86069950183374,551.3794138790284,3421.692168208132,202.5520684168275
3515.641497473415,156.78521518040105,72.82134468735491,6.652349336767556,68.00092730054764,251.6457752032754,1631.0914800218916,157.48644769655806
3726.937239886124,113.67428369826357,85.34931542516803,8.04817673913017,158.87853216403707,351.08261607255844,1961.6725284805689,211.13336693571054
3116.853760459898,159.40795540470438,76.20184589342496,12.922167935761184,183.75893332417783,828.4839490296399,4644.655577047458,155.34447796422796
3654.011991412139,117.2792226381903,76.56083269631353,5.678790351245545,115.47135030522045,312.9563894080605,1574.6201972274328,237.30869879510342
3380.8844029831675,160.36064166533131,86.11508941734414,5.321228529717274,179.19963500646034,190.2764646763378,1384.5712903973733,226.0042163249731
3296.0831013316565,156.1448227463357,88.24508606303608,17.038942664214055,150.99628248610796,492.23081529747924,5884.669002719137,324.0414723541961
2381.9185004829264,142.5567479900792,81.48369084062836,14.878780347213825,145.27353168485985,499.91179621554204,4974.2515986974095,178.46756820490265
2545.795927371578,185.68395276848386,88.6591308265881,6.4849842265288,76.87067626350019,347.4867188399292,1797.8836260650364,235.0020776679222
2618.390674910118,185.5625742763438,75.57718936313849,5.90518099639164,156.21515014675893,294.408492895888,2214.9365524781606,166.86073882825008
2598.980827008076,164.51213066924095,82.36606395274578,15.709262645900536,95.5451756997729,921.3635290081517,4728.978228277418,166.66982828696428
2311.7895117908934,139.06148843123222,71.73653995948007,15.89646939822357,165.8165897156117,792.196271386435,4355.453422951871,232.08982293911697
2224.8836437155696,127.70167191612396,77.45589170641124,15.308190749926364,126.03281496435123,907.3395000194553,4993.982531089615,134.42013088942883
2916.803285568207,125.9792846929927,87.10562200394217,9.99438284043465,109.1943873776753,657.7722813670364,3176.7764421250577,179.1467336031963
3379.9447746866954,148.13197251530352,92.9366624659112,16.799038735483283,146.7126149741215,622.192377079398,4277.009528585499,199.22342480569782
2856.2268392064507,140.08139608255144,79.93882727062588,12.67063415996301,124.15839804755964,819.4015512723603,4482.478864867256,213.02479285450403
2829.5823458084046,145.6840909198619,66.00885010435255,18.88450530851435,147.0939389581702,586.9248080621094,7287.344363580105,104.8076335353211
2780.9662494720246,97.30249230676478,77.31522263779196,5.816014996507464,58.59974649343588,257.71720037335484,1953.6634445721354,240.89965990988645
3071.206876433993,135.16561664070088,85.47820780614924,11.13627381812309,173.0568140812322,577.1765883757752,3027.352870796385,159.7556664736485
2850.2416126941207,139.91632710945137,74.13802895712563,15.732763490338273,113.44407130636661,1133.0213446378348,4650.046754823366,205.66080692522598
1949.7372632150057,111.57636242505453,92.10836828664925,16.983992765764757,66.17963184217896,831.7238879475866,5231.93242490839,231.00276607471704
4202.857731523314,140.41251424136328,92.83101428065744,7.14444270790208,163.999606617766,291.46976493767215,1806.8870294744847,243.6782021847243
3169.1090087569755,123.72376091510816,104.62332221321253,9.316976962225588,64.18656403388346,451.9968279784591,2645.490084265529,156.2265557643989
3181.620738382731,137.3939032315562,97.80332284900939,10.321119696808905,77.6400437841246,555.4488706539858,2819.5636715844407,50.104698865794376
3156.652364270845,132.70272491514416,80.80514010119799,14.061519064751444,58.51400139703564,762.8240175781617,4683.565211488796,293.32373671389405
3212.1782168150007,119.45781005660365,78.03972447726173,7.10193266717565,58.16486099956402,316.8362722600909,2405.029468809186,214.4977776003918
3091.4013344764335,174.15478819713005,80.36224869885103,12.34104133928356,130.56228263443506,429.05858083452455,4047.4795699083675,183.11820452690557
3202.1778418450454,177.0752233612896,78.56873618056228,6.199444205560453,100.4601940323519,255.70793372634336,2348.409267969044,271.09393515576124
4271.167300549757,129.40276754581674,84.65418315135646,12.810322000041328,102.61026527954019,610.5177868948297,4118.196782878593,204.95580685467223
2810.4282899360073,155.03353068812652,72.87952450586448,16.673088635290448,71.7179975748046,792.5421816474872,5405.771497852591,277.706041050392
2925.2127849397834,126.2843018339993,65.48251001741313,19.040074426944052,134.48542830138035,962.705079312287,4931.397868978663,197.2879461142942
2582.650001385726,124.48196908909811,76.17481672650175,18.612629435132853,67.53827407028565,965.6699299126415,4990.083858591394,262.56971533248054
2612.8629360760733,147.35222762676207,83.76777069577221,6.388463654659812,71.60155473809769,254.6389277498975,1638.0500969248608,133.53275340905972
3607.4823687394396,150.15504064965066,77.55993929619484,5.721427856539019,169.2054256393549,272.0300770235082,1853.336850663307,121.3950033485256
3380.3083592484927,126.81113967158072,82.64775329316883,13.66591244576123,159.59332247703975,800.2407672934169,2955.661755031136,210.76748410975733
3158.5538648283127,153.469285701601,74.73545781919525,7.234815000462351,106.91827001285398,260.9482968883094,2425.699568296363,220.74833498244027
2916.3905101631503,133.15888437017833,78.14814162397977,14.341519429404903,170.962241002624,652.1146215485697,5091.736668582422,183.5210287967642
3061.5232673658948,147.74625467624415,74.63300833297069,19.028151894503715,141.34527009269,674.3938225292417,5338.464716380282,186.16394060882496
2732.9971599257246,140.78658169631694,92.14283698097887,10.181415752602941,84.72336782177516,650.3733372606196,3375.902458341534,195.2658927274712
2968.835905011554,126.61091905045693,80.38221584481477,10.450424117447735,144.97941890139248,761.9096652248785,2939.198173958126,288.46848031228615
3249.6897622838937,195.3288223395009,82.983546930154,19.184112940667276,88.31263977070753,943.9073891240625,5207.038348786914,202.72938402243037
2694.3692354695618,158.7870310069751,66.33862540122418,12.432165105024536,133.07092834089076,568.5073255647355,3150.220777845945,167.907652950693
3113.988919595178,167.34016038305475,86.58199254484775,12.656456503532343,132.29819491215332,599.1208157288131,4216.248803041141,259.8247696031621
2368.352082087182,137.27318631768875,76.31036940878073,18.05911751011074,74.34608509329887,1002.0639699824076,5304.58913199012,220.64731088421118
2461.3489472931788,170.25621121724404,68.47630942677617,13.140939121891424,85.17579473466557,522.4200958507524,3532.209466051644,215.13515131742605
3180.372267951929,160.70598586712256,82.20723590576006,6.238708336997016,149.6221806695261,259.70728670796666,1063.967854484593,307.7950401147732
2871.1688015808004,175.96110791583834,76.4117898221021,12.694281748470079,67.28526501869094,746.7054002669461,4071.1693130258163,165.85340207337492
3390.9236449252508,143.2676548354408,74.91509056295632,8.735945025520493,66.14174325372413,352.9491776237677,2353.325377761752,181.74388897766835
2761.8226995931254,164.8934594261776,84.23717309392653,19.922623061870613,176.89038338421835,994.8618502086068,6538.9726465058575,197.78876107938382
3652.7227055194676,151.41232808191623,77.48534271724202,10.289837205449174,140.88447460046194,605.2255119309272,2718.806676221373,313.54464487768035
3342.1560145669214,160.65833192105623,65.26258119420088,19.405892783062924,100.62264638974027,804.9746109745064,6365.697717146589,160.8806687027074
3226.3847498565,181.555751265587,83.9868727008657,7.695227311518444,77.51256000731024,391.2231867902388,2957.5810668153954,222.019203453357
1776.39914742665,134.1742756574735,94.34622920401424,14.151135057074919,56.5927776464764,793.3032455691244,4323.7781772809085,207.60126094424766
3318.075779721232,101.45242621720759,73.88533387889187,7.234145399420554,92.59941881444982,299.2255327120951,1993.084097468278,137.6199302958393
2703.8594524997425,148.0009568025404,79.52818362967639,8.678720842693409,136.03091485380048,482.40478669113463,2338.0748809334214,229.19072248509195
2929.627947734766,158.80262504668252,87.09151170237335,10.38374871987492,138.68823771095512,516.0819666461672,3080.5018584982845,171.4960518250868
2440.6752834282174,145.75245694930834,67.96296362885684,9.494245769821088,148.7750141807099,338.34648797812974,3061.7031678177555,201.63742260983665
2864.3789647031094,133.761558021116,67.52426345689992,19.678592399914475,98.30492388186575,588.8221233680565,5911.990263851771,155.6565428531723
3167.6608332536775,127.02880102022345,77.57052256792716,8.229973166827653,172.98316610804986,394.2599241424309,1583.361182926225,315.13052034293423
3452.14068606506,141.64599593921395,80.1048244256834,6.361315137613348,66.47835462948159,149.0492392639868,1665.4909902897703,180.03782177966823
1905.4938531778082,146.20361530543974,89.88783999203497,13.908996475563999,154.03411957542465,539.0319088760784,4321.075209065797,223.07225912476463
2804.8803504920015,118.61696261975398,74.76712788305093,19.391708757894303,96.24756532601155,707.3597044571309,6211.853409017953,116.9515825934563
2392.071315214792,164.24776605607997,73.45938573884992,14.570942165601188,160.17266019482258,533.4002452647444,5024.769889203754,91.55012577977064
2265.9560762755114,141.93330196037317,109.71770583661386,10.402225906283782,110.37073987312601,548.3980664387286,3492.635677309589,163.8537507116249
2862.597554689279,153.98519127184957,71.90133474743571,19.913013024613907,170.27302398673453,786.3645382592804,5551.322633998993,344.89663279840323
3437.523202889763,129.7840731569225,67.7790752367769,8.915325096232952,199.1711655793386,398.5366239542568,3247.4121616318016,235.4464629491839
2495.8296919318777,135.02563199638507,86.3667497860351,9.827017585944775,76.69380645923738,494.23580527613143,3333.546618482003,82.82524157999384
2767.607515376169,143.05054795304147,83.4370535968329,12.407124196834378,101.40035027778295,661.0403433293307,3627.2446265004105,208.28088160610048
2906.7007685883004,160.98047986720536,82.3849386388639,14.77002408301079,52.503166494711515,880.4092401579856,4327.209177571262,226.67679822003967
1955.526777530744,123.76545951378344,64.15119236474473,7.743235346516345,103.94162766981287,384.4892507121568,2448.880969053923,204.04170168297992
2719.9564521009916,159.0599711298779,81.68229878198325,9.486870418703436,77.10454197053181,466.4097812259536,2971.737185089883,215.8097767595233
2325.6592390447545,175.29975873535065,87.39074057588003,15.505000825512623,124.27239836354424,709.9724737874578,5040.843023086183,130.4672475422947
2817.91489940125,123.434092652457,68.47640333405425,19.94655640810852,99.61731082772633,932.942718800907,6068.811769900918,167.01192083352137
3589.698994243943,195.3896486656844,85.15022228020752,14.501626453073294,96.16259225892921,655.2484478778392,3285.461007501647,184.8637300421787
3099.8593840735916,110.5479373630535,82.87571966051512,11.651147028641795,78.0308078128549,638.3016381731562,2686.749702841564,184.6054885755138
3843.2671513307605,147.16506553459064,76.3505836598707,8.253353370618512,176.99018906416688,484.0024017467465,2744.4339543006004,184.08454517407688
2462.3848443682714,190.97821046087734,85.65171521791207,18.326527921504514,129.60413111891495,834.3342545086784,6064.948738416123,212.42085519510417
3290.5786042314494,163.6960900504118,65.103265778515,7.3121580044980705,142.3439864436757,483.5235828004076,1681.8675655109048,108.18467626543395
3151.186534579731,126.27171122913823,88.77275634545443,15.467275622667454,93.456025786891,723.681753662379,3689.802532342279,205.67431193297148
2702.5273071351135,150.1906720215362,66.66326815149004,12.93510039074948,88.95042101664242,681.1555979760706,3994.7537322492617,246.11343759568473
3691.7149253921825,161.0270201883489,72.21977012995522,16.354035531862078,106.20092361058065,1008.6620671034331,4571.363561495992,270.0108953994063
3163.044636806492,159.9344643406647,98.49737747413457,17.337288744700313,184.10070391247535,963.2544337333857,4990.270678772522,167.0551977288282
2247.737119618152,139.95558119860257,82.61057286184936,5.413307252330136,110.62606556922326,312.7792683411209,2196.2748830690725,174.65326322451358
2694.067971940449,165.2721702782794,87.75899327696966,5.0496686773375,65.810353054445,284.1895967882957,1876.0005491374154,194.8542937745575
3099.3382473809056,164.98698583355795,80.20670422654582,11.91801293147076,101.84965266773835,564.223016769879,3312.951875077016,203.9639269173637
3547.304724015704,169.77485403968103,69.71798470629912,9.717006942595079,122.39520658874535,325.1520184302843,2884.6802435199706,242.4234495423079
3491.3975573260836,171.0692092424198,111.96637987299631,10.29248284528845,131.18480025186835,570.6178056999931,2871.786726085512,227.0564967070578
2965.9699052211827,139.58305155886222,82.81892325459197,6.0849499756713525,59.48179978087629,280.940419971132,2144.291568207551,189.21752468572814
2477.1367061614806,181.86145366954605,67.8907925947605,16.309268529224262,193.27778188326434,938.9060659938561,5694.504830808113,126.92824960713958
2126.507716006207,173.89259846375134,71.67858257829602,15.808787092807831,74.7875601936795,474.99928945616017,4372.768296310818,198.52582036028733
2702.0613929492865,126.11810502854208,66.82528004855294,14.552799695859358,65.22312092119355,759.1650336080635,4593.826125587443,196.60355455912546
2803.245020564393,136.11773897242992,92.38000137011916,7.814187980525239,105.75584096617999,380.07486614737326,1992.5235648171179,288.3209389183289
3390.992638623111,144.4931819945957,77.685745066069,16.72943963379097,90.82948861828552,901.4461426762275,4362.669987314702,182.6579933267229
